flux.name,year,LULC,climate,obs.baseline,obs,PCR.mean,PCR.sd,change.overall.mean,change.overall.sd,change.climate.mean,change.climate.sd,change.LULC.mean,change.LULC.sd,change.overall.min,change.overall.max,change.climate.min,change.climate.max,change.LULC.min,change.LULC.max,avg.obs,avg.PCR.mean,avg.PCR.sd,avg.change.overall.mean,avg.change.overall.sd,avg.change.climate.mean,avg.change.climate.sd,avg.change.LULC.mean,avg.change.LULC.sd,avg.change.overall.min,avg.change.overall.max,avg.change.climate.min,avg.change.climate.max,avg.change.LULC.min,avg.change.LULC.max,change.overall.mean.prc,change.overall.sd.prc,change.overall.min.prc,change.overall.max.prc,avg.change.overall.mean.prc,avg.change.overall.sd.prc,avg.change.overall.min.prc,avg.change.overall.max.prc,change.LULC.mean.prc,change.LULC.sd.prc,change.LULC.min.prc,change.LULC.max.prc,avg.change.LULC.mean.prc,avg.change.LULC.sd.prc,avg.change.LULC.min.prc,avg.change.LULC.max.prc,change.climate.mean.prc,change.climate.sd.prc,change.climate.min.prc,change.climate.max.prc,avg.change.climate.mean.prc,avg.change.climate.sd.prc,avg.change.climate.min.prc,avg.change.climate.max.prc
aet,2000,AI,AI,421.597559697516,452.017805235182,444.207545682981,2.05856137983319,30.4202455376657,0,22.6099859854648,2.05856137983319,7.81025955220093,2.05856137983319,30.4202455376657,30.4202455376657,20.5514246056316,24.668547365298,5.75169817236775,9.86882093203412,407.934937833161,408.885015448591,2.91974613064939,-13.6626218643555,0,-12.7125442489251,2.91974613064939,-0.950077615430394,2.91974613064939,-13.6626218643555,-13.6626218643555,-15.6322903795745,-9.79279811827571,-3.86982374607978,1.96966851521899,7.21547002299808,0,7.21547002299808,7.21547002299808,-3.24067859267449,0,-3.24067859267449,-3.24067859267449,1.85253907963902,0.48827639830509,1.36426268133393,2.34081547794411,-0.22535178242304,0.69254341337844,-0.91789519580148,0.467191630955399,5.36293094335906,0.48827639830509,4.87465454505397,5.85120734166415,-3.01532681025145,0.69254341337844,-3.70787022362989,-2.32278339687301
aet,2001,AI,AI,421.597559697516,489.744915006595,475.792377982354,2.74429906889699,68.1473553090784,0,54.1948182848371,2.74429906889699,13.9525370242413,2.74429906889699,68.1473553090784,68.1473553090784,51.4505192159401,56.9391173537341,11.2082379553443,16.6968360931383,418.310089552874,417.466820955987,2.89539477883077,-3.28747014464208,0,-4.13073874152991,2.89539477883077,0.843268596887827,2.89539477883077,-3.28747014464208,-3.28747014464208,-7.02613352036067,-1.23534396269914,-2.05212618194294,3.73866337571859,16.1640772678979,0,16.1640772678979,16.1640772678979,-0.779764984171337,0,-0.779764984171337,-0.779764984171337,3.30944444608546,0.650928594289289,2.65851585179617,3.96037304037474,0.200017428348695,0.68676744260762,-0.486750014258925,0.886784870956314,12.8546328218124,0.650928594289289,12.2037042275231,13.5055614161017,-0.979782412520031,0.68676744260762,-1.66654985512765,-0.293014969912411
aet,2002,AI,AI,421.597559697516,426.187118940104,442.24628557342,2.94530026419286,4.58955924258771,0,20.6487258759031,2.94530026419286,-16.0591666333154,2.94530026419286,4.58955924258771,4.58955924258771,17.7034256117103,23.594026140096,-19.0044668975083,-13.1138663691226,423.333794103758,423.79914564458,2.86132375084056,1.73623440624109,0,2.20158594706375,2.86132375084056,-0.465351540822647,2.86132375084056,1.73623440624109,1.73623440624109,-0.659737803776812,5.0629096979043,-3.3266752916632,2.39597221001791,1.08861143453501,0,1.08861143453501,1.08861143453501,0.411822688795161,0,0.411822688795161,0.411822688795161,-3.80912229303163,0.698604675583516,-4.50772696861514,-3.11051761744811,-0.110378139085179,0.678686032455566,-0.789064171540745,0.568307893370386,4.89773372756663,0.698604675583516,4.19912905198311,5.59633840315015,0.522200827880341,0.678686032455566,-0.156485204575224,1.20088686033591
aet,2003,AI,AI,421.597559697516,406.354254836701,430.511076355421,3.19198897922906,-15.2433048608154,0,8.91351665790499,3.19198897922907,-24.1568215187204,3.19198897922907,-15.2433048608154,-15.2433048608154,5.72152767867592,12.1055056371341,-27.3488104979494,-20.9648325394913,427.952566489667,431.763071269203,2.80937062264141,6.35500679215057,0,10.1655115716867,2.80937062264141,-3.81050477953608,2.80937062264141,6.35500679215057,6.35500679215057,7.35614094904524,12.9748821943281,-6.61987540217749,-1.00113415689467,-3.61560557223149,0,-3.61560557223149,-3.61560557223149,1.50736327712857,0,1.50736327712857,1.50736327712857,-5.72982954077157,0.757117517833647,-6.48694705860522,-4.97271202293793,-0.903825150759886,0.666363112883539,-1.57018826364343,-0.237462037876348,2.11422396854008,0.757117517833647,1.35710645070644,2.87134148637373,2.41118842788846,0.666363112883539,1.74482531500492,3.077551540772
aet,2004,AI,AI,421.597559697516,485.519408922152,455.357779313661,3.041787287782,63.9218492246352,0,33.7602196161449,3.041787287782,30.1616296084903,3.041787287782,63.9218492246352,63.9218492246352,30.7184323283629,36.8020069039269,27.1198423207083,33.2034168962723,439.561959998035,438.838839284425,2.49686583748722,17.9644003005181,0,17.2412795869085,2.49686583748722,0.723120713609556,2.49686583748722,17.9644003005181,17.9644003005181,14.7444137494213,19.7381454243958,-1.77374512387766,3.21998655109677,15.1618167027573,0,15.1618167027573,15.1618167027573,4.26103042754968,0,4.26103042754968,4.26103042754968,7.15412812876108,0.721490724463488,6.4326374042976,7.87561885322457,0.171519188613988,0.592239157949264,-0.420719969335275,0.763758346563252,8.00768857399621,0.721490724463488,7.28619784953272,8.7291792984597,4.08951123893569,0.592239157949264,3.49727208098643,4.68175039688496
aet,2005,AI,AI,421.597559697516,451.231439636969,456.400959855857,3.29447683673184,29.6338799394528,0,34.8034001583403,3.29447683673184,-5.16952021888755,3.29447683673184,29.6338799394528,29.6338799394528,31.5089233216085,38.0978769950722,-8.4639970556194,-1.87504338215571,443.879514257345,441.305942056558,2.55245588116539,22.281954559829,0,19.7083823590416,2.55245588116539,2.57357220078742,2.5524558811654,22.281954559829,22.281954559829,17.1559264778762,22.260838240207,0.0211163196220219,5.12602808195281,7.02894958896683,0,7.02894958896683,7.02894958896683,5.28512417761991,0,5.28512417761991,5.28512417761991,-1.22617413217395,0.781426922654754,-2.0076010548287,-0.444747209519191,0.610433372203074,0.605424728500968,0.00500864370210591,1.21585810070404,8.25512372114077,0.781426922654754,7.47369679848602,9.03655064379553,4.67469080541684,0.605424728500968,4.06926607691587,5.28011553391781
aet,2006,AI,AI,421.597559697516,373.268986436356,417.648955789163,3.71133914491519,-48.3285732611605,0,-3.94860390835341,3.71133914491519,-44.3799693528071,3.71133914491519,-48.3285732611605,-48.3285732611605,-7.6599430532686,-0.23726476343822,-48.0913084977223,-40.6686302078919,440.23524306747,440.456558813393,2.69064827343777,18.6376833699537,0,18.8589991158769,2.69064827343777,-0.221315745923229,2.69064827343777,18.6376833699537,18.6376833699537,16.1683508424391,21.5496473893147,-2.911964019361,2.46933252751455,-11.4632004264528,0,-11.4632004264528,-11.4632004264528,4.42072847464432,0,4.42072847464432,4.42072847464432,-10.5266191257484,0.880303754029783,-11.4069228797781,-9.64631537171857,-0.0524945509841225,0.638202999886487,-0.690697550870609,0.585708448902365,-0.936581300704495,0.880303754029783,-1.81688505473428,-0.0562775466747128,4.47322302562844,0.638202999886487,3.83502002574195,5.11142602551493
aet,2007,AI,AI,421.597559697516,470.123971965628,466.683679318234,4.31389573575428,48.5264122681113,0,45.0861196207173,4.31389573575428,3.44029264739398,4.31389573575428,48.5264122681113,48.5264122681113,40.772223884963,49.4000153564716,-0.873603088360305,7.75418838314826,448.03850060266,449.227732961943,2.87517390825815,26.4409409051435,0,27.6301732644262,2.87517390825815,-1.18923235928272,2.87517390825815,26.4409409051435,26.4409409051435,24.7549993561681,30.5053471726844,-4.06440626754087,1.68594154897543,11.5101264587318,0,11.5101264587318,11.5101264587318,6.27160672469596,0,6.27160672469596,6.27160672469596,0.816013415699627,1.0232259738053,-0.20721255810567,1.83923938950492,-0.282077619267046,0.681971193173177,-0.964048812440223,0.399893573906131,10.6941130430321,1.0232259738053,9.67088706922685,11.7173390168374,6.55368434396301,0.681971193173177,5.87171315078983,7.23565553713618
aet,2008,AI,AI,421.597559697516,430.261936925357,425.878229371401,2.21484557885415,8.66437722784013,0,4.28066967388437,2.21484557885415,4.38370755395576,2.21484557885415,8.66437722784013,8.66437722784013,2.06582409503022,6.49551525273852,2.16886197510161,6.59855313280991,450.182663065638,450.698466659343,2.87408217585129,28.5851033681217,0,29.1009069618261,2.87408217585129,-0.515803593704419,2.87408217585129,28.5851033681217,28.5851033681217,26.2268247859748,31.9749891376774,-3.38988576955571,2.35827858214687,2.0551298337819,0,2.0551298337819,2.0551298337819,6.78018710275047,0,6.78018710275047,6.78018710275047,1.0397848500596,0.525345920038825,0.514438930020777,1.56513077009843,-0.122345014063766,0.681712241862443,-0.804057255926209,0.559367227798678,1.0153449837223,0.525345920038825,0.489999063683478,1.54069090376113,6.90253211681423,0.681712241862443,6.22081987495179,7.58424435867668
aet,2009,AI,AI,421.597559697516,412.545891101951,427.909386821949,2.42150510606468,-9.05166859556499,0,6.31182712443243,2.42150510606468,-15.3634957199974,2.42150510606468,-9.05166859556499,-9.05166859556499,3.89032201836775,8.73333223049711,-17.7850008260621,-12.9419906139327,442.695658666457,446.930785170175,2.89966866822146,21.0980989689405,0,25.3332254726585,2.89966866822146,-4.23512650371797,2.89966866822146,21.0980989689405,21.0980989689405,22.433556804437,28.2328941408799,-7.13479517193944,-1.33545783549651,-2.14699264437377,0,-2.14699264437377,-2.14699264437377,5.00432189030642,0,5.00432189030642,5.00432189030642,-3.64411400555076,0.574364118189403,-4.21847812374016,-3.06974988736136,-1.00454246147832,0.687781179355471,-1.69232364083379,-0.316761282122852,1.49712136117699,0.574364118189403,0.922757242987586,2.07148547936639,6.00886435178474,0.687781179355471,5.32108317242927,6.69664553114021
aet,2010,AI,AI,421.597559697516,500.741317720749,509.394815331614,2.63185482557853,79.1437580232327,0,87.7972556340979,2.63185482557853,-8.65349761086525,2.63185482557853,79.1437580232327,79.1437580232327,85.1654008085194,90.4291104596765,-11.2853524364438,-6.02164278528672,445.272458793431,450.184644672369,2.96089583707571,23.6748990959148,0,28.5870849748522,2.96089583707571,-4.91218587893735,2.96089583707571,23.6748990959148,23.6748990959148,25.6261891377765,31.5479808119279,-7.87308171601306,-1.95129004186164,18.7723472782945,0,18.7723472782945,18.7723472782945,5.61552090408228,0,5.61552090408228,5.61552090408228,-2.05254926453414,0.624257604210709,-2.67680686874485,-1.42829166032343,-1.16513622196051,0.702303836673073,-1.86744005863358,-0.462832385287437,20.8248965428286,0.624257604210709,20.2006389386179,21.4491541470393,6.78065712604279,0.702303836673073,6.07835328936972,7.48296096271587
aet,2011,AI,AI,421.597559697516,430.349059901812,434.994909235912,2.5852450224304,8.7515002042951,0,13.3973495383953,2.5852450224304,-4.64584933410023,2.5852450224304,8.7515002042951,8.7515002042951,10.8121045159649,15.9825945608257,-7.23109435653064,-2.06060431166983,443.302572854034,449.34713226809,3.00877616822091,21.7050131565175,0,27.7495725705731,3.00877616822091,-6.04455941405564,3.00877616822091,21.7050131565175,21.7050131565175,24.7407964023522,30.758348738794,-9.05333558227654,-3.03578324583473,2.07579479600737,0,2.07579479600737,2.07579479600737,5.14827770162858,0,5.14827770162858,5.14827770162858,-1.10196305154932,0.613202084064538,-1.71516513561386,-0.488760967484786,-1.43372732479581,0.713660717196659,-2.14738804199247,-0.720066607599155,3.17775784755669,0.613202084064538,2.56455576349215,3.79095993162123,6.5820050264244,0.713660717196659,5.86834430922774,7.29566574362106
aet,2012,AI,AI,421.597559697516,392.113515353765,426.978971118541,6.33038558020427,-29.4840443437517,0,5.3814114210249,6.33038558020427,-34.8654557647766,6.33038558020427,-29.4840443437517,-29.4840443437517,-0.948974159179368,11.7117970012292,-41.1958413449809,-28.5350701845723,434.426991067413,444.909549825925,3.33478403288521,12.8294313698966,0,23.3119901284084,3.33478403288521,-10.4825587585118,3.33478403288521,12.8294313698966,12.8294313698966,19.9772060955232,26.6467741612936,-13.817342791397,-7.1477747256266,-6.99340963095365,0,-6.99340963095365,-6.99340963095365,3.04305161991481,0,3.04305161991481,3.04305161991481,-8.26984287807347,1.50152329741807,-9.77136617549154,-6.76831958065539,-2.48638980881026,0.790987508390185,-3.27737731720045,-1.69540230042008,1.27643324711981,1.50152329741807,-0.225090050298258,2.77795654453788,5.52944142872507,0.790987508390185,4.73845392033488,6.32042893711525
aet,2013,AI,AI,421.597559697516,412.696239424244,416.440183153576,2.32035618795438,-8.90132027327206,0,-5.15737654393994,2.32035618795438,-3.74394372933212,2.32035618795438,-8.90132027327206,-8.90132027327206,-7.47773273189432,-2.83702035598556,-6.06429991728651,-1.42358754137774,433.200547475062,442.56354051503,3.27797093504535,11.6029877775457,0,20.9659808175136,3.27797093504535,-9.36299303996787,3.27797093504535,11.6029877775457,11.6029877775457,17.6880098824682,24.2439517525589,-12.6409639750132,-6.08502210492253,-2.1113310711899,0,-2.1113310711899,-2.1113310711899,2.752147755758,0,2.752147755758,2.752147755758,-0.888037333996499,0.550372300451447,-1.43840963444795,-0.337665033545052,-2.22083663071616,0.777511837923633,-2.99834846863979,-1.44332479279253,-1.2232937371934,0.550372300451447,-1.77366603764485,-0.672921436741957,4.97298438647416,0.777511837923633,4.19547254855052,5.75049622439779
aet,2014,AI,AI,421.597559697516,489.923533836946,465.890659764846,2.23872765725508,68.3259741394294,0,44.2931000673297,2.23872765725508,24.0328740720997,2.23872765725508,68.3259741394294,68.3259741394294,42.0543724100746,46.5318277245847,21.7941464148446,26.2716017293548,440.797754656903,445.779866279523,3.19131081486589,19.2001949593861,0,24.1823065820067,3.19131081486589,-4.98211162262059,3.19131081486589,19.2001949593861,19.2001949593861,20.9909957671408,27.3736173968726,-8.17342243748648,-1.7908008077547,16.2064444083716,0,16.2064444083716,16.2064444083716,4.55415229944919,0,4.55415229944919,4.55415229944919,5.70043007111867,0.531010582428726,5.16941948868994,6.2314406535474,-1.18172212054432,0.756956661977731,-1.93867878252205,-0.424765458566587,10.506014337253,0.531010582428726,9.97500375482423,11.0370249196817,5.73587441999351,0.756956661977731,4.97891775801578,6.49283108197124
aet,2015,AI,AI,421.597559697516,476.245671390198,473.408064063419,2.17652168145781,54.6481116926811,0,51.8105043659023,2.17652168145781,2.83760732677877,2.17652168145781,54.6481116926811,54.6481116926811,49.6339826844445,53.9870260473601,0.661085645320963,5.01412900823658,439.954687608543,447.420801256774,3.11265030520006,18.3571279110267,0,25.8232415592574,3.11265030520006,-7.46611364823073,3.11265030520006,18.3571279110267,18.3571279110267,22.7105912540573,28.9358918644574,-10.5787639534308,-4.35346334303067,12.9621508558753,0,12.9621508558753,12.9621508558753,4.35418267700537,0,4.35418267700537,4.35418267700537,0.673060662119266,0.516255758932618,0.156804903186648,1.18931642105188,-1.77091007205721,0.738298937838561,-2.50920900989577,-1.03261113421865,12.2890901937561,0.516255758932618,11.7728344348234,12.8053459526887,6.12509274906259,0.738298937838561,5.38679381122402,6.86339168690115
aet,2016,AI,AI,421.597559697516,468.675915126655,460.03256532261,2.3004321476766,47.0783554291388,0,38.4350056250936,2.3004321476766,8.64334980404523,2.3004321476766,47.0783554291388,47.0783554291388,36.134573477417,40.7354377727702,6.34291765636864,10.9437819517218,441.540549016696,447.750947208297,3.02228260619503,19.9429893191799,0,26.1533875107804,3.02228260619503,-6.21039819160048,3.02228260619503,19.9429893191799,19.9429893191799,23.1311049045854,29.1756701169754,-9.23268079779551,-3.18811558540544,11.1666574785006,0,11.1666574785006,11.1666574785006,4.73033793969026,0,4.73033793969026,4.73033793969026,2.05014227554983,0.545646457092183,1.50449581845765,2.59578873264202,-1.4730631259005,0.716864350060145,-2.18992747596065,-0.756198775840358,9.11651520295078,0.545646457092183,8.5708687458586,9.66216166004296,6.20340106559077,0.716864350060145,5.48653671553062,6.92026541565091
aet,2017,AI,AI,421.597559697516,428.146237478431,445.204296024909,1.8323909437798,6.54867778091455,0,23.606736327393,1.8323909437798,-17.0580585464785,1.8323909437798,6.54867778091455,6.54867778091455,21.7743453836132,25.4391272711728,-18.8904494902583,-15.2256676026987,446.529390020521,450.255978138819,2.85146913336454,24.9318303230049,0,28.6584184413028,2.85146913336454,-3.72658811829787,2.85146913336454,24.9318303230049,24.9318303230049,25.8069493079383,31.5098875746674,-6.57805725166242,-0.875118984933329,1.55330068457062,0,1.55330068457062,1.55330068457062,5.91365622251058,0,5.91365622251058,5.91365622251058,-4.04605248633723,0.434630348689515,-4.48068283502675,-3.61142213764772,-0.883920704135856,0.676348585938303,-1.56026929007416,-0.207572118197553,5.59935317090785,0.434630348689515,5.16472282221834,6.03398351959736,6.79757692664644,0.676348585938303,6.12122834070813,7.47392551258474
aet,2018,AI,AI,421.597559697516,463.041918715866,435.67205307441,5.4380781408217,41.4443590183492,0,14.0744933768938,5.4380781408217,27.3698656414555,5.4380781408217,41.4443590183492,41.4443590183492,8.63641523607208,19.5125715177155,21.9317875006338,32.8079437822772,445.885566997816,447.436739389381,2.95366753382522,24.2880073002993,0,25.8391796918643,2.95366753382522,-1.55117239156501,2.95366753382522,24.2880073002993,24.2880073002993,22.8855121580391,28.7928472256895,-4.50483992539023,1.40249514226021,9.83031283389883,0,9.83031283389883,9.83031283389883,5.76094589298031,0,5.76094589298031,5.76094589298031,6.49194119175939,1.28987419773572,5.20206699402368,7.78181538949511,-0.367927269948605,0.700589333568341,-1.06851660351695,0.332662063619736,3.33837164213944,1.28987419773572,2.04849744440372,4.62824583987515,6.12887316292892,0.700589333568341,5.42828382936058,6.82946249649726
aet,2019,AI,AI,421.597559697516,446.469077056575,455.673690024394,1.89639181212001,24.8715173590586,0,34.0761303268772,1.89639181212001,-9.20461296781858,1.89639181212001,24.8715173590586,24.8715173590586,32.1797385147572,35.9725221389972,-11.1010047799386,-7.30822115569857,447.358943373381,450.145417630562,2.92471719139484,25.7613836758646,0,28.5478579330455,2.92471719139484,-2.78647425718086,2.92471719139484,25.7613836758646,25.7613836758646,25.6231407416506,31.4725751244403,-5.7111914485757,0.138242934213981,5.89935040821943,0,5.89935040821943,5.89935040821943,6.11042049065645,0,6.11042049065645,6.11042049065645,-2.18326998249767,0.44981090817523,-2.6330808906729,-1.73345907432244,-0.660932254726538,0.693722514308014,-1.35465476903455,0.0327902595814754,8.0826203907171,0.44981090817523,7.63280948254187,8.53243129889233,6.77135274538299,0.693722514308014,6.07763023107498,7.465075259691
aet,2020,AI,AI,421.597559697516,476.426475347989,474.912508223748,1.87280343894856,54.8289156504722,0,53.3149485262314,1.87280343894856,1.51396712424083,1.87280343894856,54.8289156504722,54.8289156504722,51.4421450872828,55.1877519651799,-0.358836314707722,3.38677056318939,453.16626921393,454.418428667089,2.87483522165701,31.5687095164134,0,32.8208689695727,2.87483522165701,-1.2521594531592,2.87483522165701,31.5687095164134,31.5687095164134,29.9460337479156,35.6957041912297,-4.12699467481621,1.62267576849781,13.0050362933339,0,13.0050362933339,13.0050362933339,7.4878776668117,0,7.4878776668117,7.4878776668117,0.359102440091698,0.444215910616806,-0.0851134705251083,0.803318350708504,-0.297003486940861,0.681890859074142,-0.978894346015002,0.384887372133281,12.6459338532422,0.444215910616806,12.2017179426254,13.090149763859,7.78488115375256,0.681890859074142,7.10299029467842,8.4667720128267
aet,2021,AI,AI,421.597559697516,465.425830488601,483.249717252174,1.90540051520481,43.8282707910842,0,61.6521575546572,1.90540051520481,-17.823886763573,1.90540051520481,43.8282707910842,43.8282707910842,59.7467570394524,63.557558069862,-19.7292872787778,-15.9184862483682,449.955770374644,452.041601568958,2.80879392071395,28.3582106771272,0,30.4440418714417,2.80879392071395,-2.08583119431445,2.80879392071395,28.3582106771272,28.3582106771272,27.6352479507277,33.2528357921556,-4.8946251150284,0.722962726399498,10.395760075682,0,10.395760075682,10.395760075682,6.72636973930148,0,6.72636973930148,6.72636973930148,-4.22770159684062,0.451947709700189,-4.67964930654081,-3.77575388714043,-0.494744608059632,0.666226323209549,-1.16097093126918,0.171481715149917,14.6234616725227,0.451947709700189,14.1715139628225,15.0754093822229,7.22111434736111,0.666226323209549,6.55488802415156,7.88734067057066
aet,2022,AI,AI,421.597559697516,454.447125810566,481.283151400207,2.77419342523749,32.8495661130491,0,59.6855917026907,2.77419342523749,-26.8360255896416,2.77419342523749,32.8495661130491,32.8495661130491,56.9113982774532,62.4597851279282,-29.6102190148791,-24.0618321644041,452.146503639076,456.249623583894,2.82597104824186,30.5489439415594,0,34.6520638863776,2.82597104824186,-4.10311994481821,2.82597104824186,30.5489439415594,30.5489439415594,31.8260928381357,37.4780349346195,-6.92909099306007,-1.27714889657634,7.7916879159874,0,7.7916879159874,7.7916879159874,7.24599638657239,0,7.24599638657239,7.24599638657239,-6.36531805565848,0.658019327063443,-7.02333738272192,-5.70729872859504,-0.973231426615009,0.670300618027631,-1.64353204464264,-0.302930808587379,14.1570059716459,0.658019327063443,13.4989866445824,14.8150252987093,8.2192278131874,0.670300618027631,7.54892719515977,8.88952843121503
aet,2023,AI,AI,421.597559697516,403.632527777504,425.668557173757,2.27301617926689,-17.9650319200121,0,4.0709974762404,2.27301617926689,-22.0360293962525,2.27301617926689,-17.9650319200121,-17.9650319200121,1.79798129697351,6.34401365550729,-24.3090455755193,-19.7630132169856,453.193686586689,456.130495043459,2.45711928452028,31.5961268891721,0,34.5329353459427,2.45711928452028,-2.93680845677056,2.45711928452028,31.5961268891721,31.5961268891721,32.0758160614224,36.9900546304629,-5.39392774129084,-0.479689172250273,-4.26118024328732,0,-4.26118024328732,-4.26118024328732,7.49438087636024,0,7.49438087636024,7.49438087636024,-5.22679244444931,0.539143580645417,-5.76593602509473,-4.68764886380389,-0.696590478103722,0.582811552866481,-1.2794020309702,-0.113778925237242,0.965612201161984,0.539143580645417,0.426468620516568,1.5047557818074,8.19097135446396,0.582811552866481,7.60815980159748,8.77378290733044
aet,2024,AI,AI,421.597559697516,564.768310383232,515.791965823454,3.1639852348983,143.170750685716,0,94.1944061259374,3.1639852348983,48.9763445597785,3.1639852348983,143.170750685716,143.170750685716,91.0304208910391,97.3583913608357,45.8123593248802,52.1403297946768,467.018420310233,465.162475286175,2.53381283424246,45.4208606127165,0,43.5649155886588,2.53381283424246,1.85594502405768,2.53381283424246,45.4208606127165,45.4208606127165,41.0311027544163,46.0987284229012,-0.677867810184775,4.38975785830014,33.9591032710048,0,33.9591032710048,33.9591032710048,10.7735112711052,0,10.7735112711052,10.7735112711052,11.6168472594855,0.750475225038866,10.8663720344466,12.3673224845243,0.44021721221282,0.601002727828973,-0.160785515616154,1.04121994004179,22.3422560115194,0.750475225038866,21.5917807864805,23.0927312365583,10.3332940588924,0.601002727828973,9.73229133106342,10.9342967867214
aet,2025,AI,AI,421.597559697516,465.319274210202,480.568259223539,1.55896620444994,43.7217145126858,0,58.9706995260225,1.55896620444994,-15.2489850133367,1.55896620444994,43.7217145126858,43.7217145126858,57.4117333215726,60.5296657304724,-16.8079512177867,-13.6900188088868,464.781669435074,466.496802509693,2.4720163385329,43.184109737558,0,44.8992428121763,2.4720163385329,-1.71513307461836,2.4720163385329,43.184109737558,43.184109737558,42.4272264736434,47.3712591507092,-4.18714941315126,0.756883263914542,10.3704856698067,0,10.3704856698067,10.3704856698067,10.2429695675993,0,10.2429695675993,10.2429695675993,-3.61695286478352,0.369775907993502,-3.98672877277702,-3.24717695679002,-0.406817600141925,0.586345030153044,-0.99316263029497,0.179527430011119,13.9874385345902,0.369775907993502,13.6176626265967,14.3572144425837,10.6497871677412,0.586345030153044,10.0634421375882,11.2361321978943
aet,2026,AI,AI,421.597559697516,485.037860975362,492.133335882229,1.31262667620334,63.4403012778452,0,70.5357761847128,1.31262667620334,-7.09547490686759,1.31262667620334,63.4403012778452,63.4403012778452,69.2231495085095,71.8484028609161,-8.40810158307093,-5.78284823066425,465.580959397362,468.199099947766,2.39348042896431,43.9833996998456,0,46.60154025025,2.39348042896431,-2.61814055040439,2.39348042896431,43.9833996998456,43.9833996998456,44.2080598212857,48.9950206792143,-5.0116209793687,-0.224660121440079,15.0475968891665,0,15.0475968891665,15.0475968891665,10.4325555706258,0,10.4325555706258,10.4325555706258,-1.68299714826584,0.31134589041386,-1.9943430386797,-1.37165125785198,-0.621004673813299,0.567716860287702,-1.188721534101,-0.0532878135255967,16.7305940374323,0.31134589041386,16.4192481470185,17.0419399278462,11.0535602444391,0.567716860287702,10.4858433841514,11.6212771047268
aet,2027,AI,AI,421.597559697516,447.234063671933,470.511962527635,1.89567163625671,25.6365039744168,0,48.9144028301184,1.89567163625671,-23.2778988557015,1.89567163625671,25.6365039744168,25.6365039744168,47.0187311938617,50.8100744663751,-25.1735704919582,-21.3822272194448,463.631700174205,469.151772420951,2.35668401883523,42.0341404766891,0,47.5542127234341,2.35668401883523,-5.52007224674501,2.35668401883523,42.0341404766891,42.0341404766891,45.1975287045988,49.9108967422693,-7.87675626558024,-3.16338822790977,6.08079989666217,0,6.08079989666217,6.08079989666217,9.97020488136774,0,9.97020488136774,9.97020488136774,-5.52135521666746,0.449640087484566,-5.97099530415203,-5.0717151291829,-1.30932262765123,0.558989008505192,-1.86831163615643,-0.750333619146043,11.6021551133296,0.449640087484566,11.1525150258451,12.0517952008142,11.279527509019,0.558989008505192,10.7205385005138,11.8385165175242
aet,2028,AI,AI,421.597559697516,460.999037477597,459.509404516646,2.39626548698897,39.401477780081,0,37.9118448191297,2.39626548698897,1.48963296095132,2.39626548698896,39.401477780081,39.401477780081,35.5155793321407,40.3081103061186,-0.906632526037649,3.88589844794028,466.618318355948,470.45223682929,2.40794534094516,45.0207586584315,0,48.8546771317738,2.40794534094516,-3.8339184733423,2.40794534094516,45.0207586584315,45.0207586584315,46.4467317908286,51.2626224727189,-6.24186381428745,-1.42597313239714,9.34575565578472,0,9.34575565578472,9.34575565578472,10.6786098787508,0,10.6786098787508,10.6786098787508,0.353330546320069,0.568377456621953,-0.215046910301884,0.921708002942022,-0.90937871559148,0.57114783649905,-1.48052655209053,-0.33823087909243,8.99242510946465,0.568377456621953,8.4240476528427,9.5608025660866,11.5879885943423,0.57114783649905,11.0168407578433,12.1591364308414
aet,2029,AI,AI,421.597559697516,481.774665294805,499.125447955592,2.75779667187479,60.1771055972885,0,77.5278882580759,2.75779667187479,-17.3507826607874,2.75779667187479,60.1771055972885,60.1771055972885,74.7700915862011,80.2856849299507,-20.1085793326622,-14.5929859889126,468.32129531767,476.220727273034,2.16428338922271,46.7237356201532,0,54.6231675755176,2.16428338922271,-7.89943195536438,2.16428338922271,46.7237356201532,46.7237356201532,52.4588841862949,56.7874509647403,-10.0637153445871,-5.73514856614167,14.273589638532,0,14.273589638532,14.273589638532,11.0825441337175,0,11.0825441337175,11.0825441337175,-4.11548460414147,0.654130131553283,-4.76961473569475,-3.46135447258818,-1.87369015158247,0.513352921391556,-2.38704307297402,-1.36033723019091,18.3890742426735,0.654130131553283,17.7349441111202,19.0432043742267,12.9562342853,0.513352921391556,12.4428813639084,13.4695872066915
aet,2030,AI,AI,421.597559697516,453.887155971702,480.344005108508,2.01901350736521,32.289596274186,0,58.7464454109916,2.01901350736521,-26.4568491368056,2.01901350736521,32.289596274186,32.289596274186,56.7274319036264,60.7654589183568,-28.4758626441708,-24.4378356294404,468.995666128136,478.463483189772,2.17543081606318,47.3981064306193,0,56.8659234922553,2.17543081606318,-9.46781706163593,2.17543081606318,47.3981064306193,47.3981064306193,54.6904926761921,59.0413543083184,-11.6432478776991,-7.29238624557275,7.65886697668572,0,7.65886697668572,7.65886697668572,11.2425001853962,0,11.2425001853962,11.2425001853962,-6.27538004626678,0.47889591885062,-6.7542759651174,-5.79648412741616,-2.24570015737966,0.515997013271137,-2.7616971706508,-1.72970314410852,13.9342470229525,0.47889591885062,13.4553511041019,14.4131429418031,13.4882003427759,0.515997013271137,12.9722033295048,14.004197356047
