flux.name,year,LULC,climate,obs.baseline,obs,PCR.mean,PCR.sd,change.overall.mean,change.overall.sd,change.climate.mean,change.climate.sd,change.LULC.mean,change.LULC.sd,change.overall.min,change.overall.max,change.climate.min,change.climate.max,change.LULC.min,change.LULC.max,avg.obs,avg.PCR.mean,avg.PCR.sd,avg.change.overall.mean,avg.change.overall.sd,avg.change.climate.mean,avg.change.climate.sd,avg.change.LULC.mean,avg.change.LULC.sd,avg.change.overall.min,avg.change.overall.max,avg.change.climate.min,avg.change.climate.max,avg.change.LULC.min,avg.change.LULC.max,change.overall.mean.prc,change.overall.sd.prc,change.overall.min.prc,change.overall.max.prc,avg.change.overall.mean.prc,avg.change.overall.sd.prc,avg.change.overall.min.prc,avg.change.overall.max.prc,change.LULC.mean.prc,change.LULC.sd.prc,change.LULC.min.prc,change.LULC.max.prc,avg.change.LULC.mean.prc,avg.change.LULC.sd.prc,avg.change.LULC.min.prc,avg.change.LULC.max.prc,change.climate.mean.prc,change.climate.sd.prc,change.climate.min.prc,change.climate.max.prc,avg.change.climate.mean.prc,avg.change.climate.sd.prc,avg.change.climate.min.prc,avg.change.climate.max.prc
srunoff,2005,AI,AI,52.7116716775136,37.3658820030758,34.8285960689035,1.63153174902635,-15.3457896744377,0,-17.88307560861,1.63153174902635,2.5372859341723,1.63153174902635,-15.3457896744377,-15.3457896744377,-19.5146073576364,-16.2515438595837,0.905754185145949,4.16881768319864,72.9038256903051,57.6972016544335,2.55829925260601,20.1921540127916,0,4.98552997691997,2.55829925260601,15.2066240358716,2.55829925260601,20.1921540127916,20.1921540127916,2.42723072431396,7.54382922952597,12.6483247832656,17.7649232884776,-29.1126977879249,0,-29.1126977879249,-29.1126977879249,38.3067987984251,0,38.3067987984251,38.3067987984251,4.81351824638619,3.09520016554957,1.71831808083662,7.90871841193576,28.8486848394881,4.8533828869202,23.9953019525679,33.7020677264083,-33.9262160343111,3.09520016554957,-37.0214161998607,-30.8310158687616,9.45811395893703,4.8533828869202,4.60473107201683,14.3114968458572
srunoff,2006,AI,AI,52.7116716775136,100.992861388312,93.7466968043274,2.88728677319297,48.2811897107987,0,41.0350251268138,2.88728677319297,7.24616458398487,2.88728677319297,48.2811897107987,48.2811897107987,38.1477383536208,43.9223119000068,4.3588778107919,10.1334513571778,76.4114493672446,60.0335816869313,2.52910458253071,23.699777689731,0,7.32191000941776,2.52910458253071,16.3778676803133,2.52910458253071,23.699777689731,23.699777689731,4.79280542688705,9.85101459194846,13.8487630977825,18.906972262844,91.5948748622122,0,91.5948748622122,91.5948748622122,44.9611574353488,0,44.9611574353488,44.9611574353488,13.7467933635579,5.47750940409782,8.26928395946009,19.2243027676557,31.0706664370501,4.79799729745548,26.2726691395946,35.8686637345056,77.8480814986543,5.47750940409782,72.3705720945564,83.3255909027521,13.8904909982986,4.79799729745548,9.09249370084316,18.6884882957541
srunoff,2007,AI,AI,52.7116716775136,97.7314355719906,91.5375294083894,3.54605307178493,45.019763894477,0,38.8258577308758,3.54605307178493,6.19390616360117,3.54605307178493,45.019763894477,45.019763894477,35.2798046590909,42.3719108026608,2.64785309181624,9.7399592353861,75.1426401456849,63.2399155561385,2.57603983376158,22.4309684681713,0,10.5282438786249,2.57603983376158,11.9027245895463,2.57603983376158,22.4309684681713,22.4309684681713,7.95220404486336,13.1042837123865,9.32668475578475,14.4787644233079,85.4075813984896,0,85.4075813984896,85.4075813984896,42.5540829086249,0,42.5540829086249,42.5540829086249,11.7505401868016,6.7272635432233,5.02327664357834,18.4778037300249,22.5808140981876,4.88703877486872,17.6937753233189,27.4678528730563,73.657041211688,6.7272635432233,66.9297776684647,80.3843047549113,19.9732688104373,4.88703877486872,15.0862300355686,24.8603075853061
srunoff,2008,AI,AI,52.7116716775136,123.808338380102,106.819352575873,10.4592050747655,71.0966667025885,0,54.1076808983594,10.4592050747655,16.9889858042291,10.4592050747655,71.0966667025885,71.0966667025885,43.6484758235939,64.566885973125,6.52978072946356,27.4481908789946,82.6345492012163,69.2524385140489,3.33003607027107,29.9228775237028,0,16.5407668365353,3.33003607027107,13.3821106871674,3.33003607027107,29.9228775237028,29.9228775237028,13.2107307662643,19.8708029068064,10.0520746168964,16.7121467574385,134.878413907176,0,134.878413907176,134.878413907176,56.7670813150623,0,56.7670813150623,56.7670813150623,32.2300266023937,19.8422943949762,12.3877322074176,52.0723209973699,25.3873767636099,6.31745487155863,19.0699218920513,31.7048316351686,102.648387304782,19.8422943949762,82.8060929098063,122.490681699759,31.3797045514523,6.31745487155864,25.0622496798937,37.697159423011
srunoff,2009,AI,AI,52.7116716775136,61.8438649594382,65.8518444107033,3.89737955554803,9.13219328192465,0,13.1401727331897,3.89737955554803,-4.00797945126507,3.89737955554803,9.13219328192465,9.13219328192465,9.24279317764169,17.0375522887378,-7.90535900681311,-0.110599895717041,78.7800122681569,67.6516323527402,3.45530416287692,26.0683405906434,0,14.9399606752266,3.45530416287692,11.1283799154168,3.45530416287692,26.0683405906434,26.0683405906434,11.4846565123497,18.3952648381035,7.67307575253985,14.5836840782937,17.3248030109817,0,17.3248030109817,17.3248030109817,49.4545890142276,0,49.4545890142276,49.4545890142276,-7.60359010388747,7.39376959886975,-14.9973597027572,-0.209820505017719,21.111794715029,6.55510260425098,14.5566921107781,27.66689731928,24.9283931148691,7.39376959886975,17.5346235159994,32.3221627137389,28.3427942991986,6.55510260425098,21.7876916949476,34.8978969034496
srunoff,2010,AI,AI,52.7116716775136,97.8016904205818,98.2130951777548,11.0644792453408,45.0900187430682,0,45.5014235002412,11.0644792453408,-0.411404757173018,11.0644792453408,45.0900187430682,45.0900187430682,34.4369442549004,56.5659027455821,-11.4758840025138,10.6530744881678,83.3641858435086,72.3183298626767,4.19538280589141,30.652514165995,0,19.6066581851631,4.19538280589141,11.0458559808318,4.19538280589141,30.652514165995,30.652514165995,15.4112753792717,23.8020409910546,6.85047317494042,15.2412387867232,85.5408627882756,0,85.5408627882756,85.5408627882756,58.1512845077746,0,58.1512845077746,58.1512845077746,-0.780481331895457,20.9905679201991,-21.7710492520945,20.2100865883036,20.9552374821456,7.9591154527568,12.9961220293888,28.9143529349024,86.3213441201711,20.9905679201991,65.330776199972,107.31191204037,37.1960470256291,7.9591154527568,29.2369315728723,45.1551624783859
srunoff,2011,AI,AI,52.7116716775136,43.0449757014107,47.8246249911777,1.49177553769906,-9.66669597610285,0,-4.88704668633582,1.49177553769906,-4.77964928976703,1.49177553769906,-9.66669597610285,-9.66669597610285,-6.37882222403488,-3.39527114863676,-6.27142482746609,-3.28787375206797,71.799860236419,68.6747967614905,4.01976462499941,19.0881885589055,0,15.963125083977,4.01976462499941,3.12506347492849,4.01976462499941,19.0881885589055,19.0881885589055,11.9433604589776,19.9828897089764,-0.894701150070926,7.1448280999279,-18.3388150450683,0,-18.3388150450683,-18.3388150450683,36.212451533857,0,36.212451533857,36.212451533857,-9.06753502148177,2.83006683382315,-11.8976018553049,-6.23746818765862,5.92859868692348,7.62594791072471,-1.69734922380122,13.5545465976482,-9.27128002358651,2.83006683382315,-12.1013468574097,-6.44121318976336,30.2838528469336,7.62594791072471,22.6579049362089,37.9098007576583
srunoff,2012,AI,AI,52.7116716775136,22.5049629292376,22.6314527838796,1.56487285127375,-30.206708748276,0,-30.0802188936339,1.56487285127375,-0.126489854642055,1.56487285127375,-30.206708748276,-30.206708748276,-31.6450917449077,-28.5153460423602,-1.6913627059158,1.43838299663169,68.7602685901266,64.4848632859913,3.98128772469929,16.048596912613,0,11.7731916084777,3.98128772469929,4.27540530413536,3.98128772469929,16.048596912613,16.048596912613,7.79190388377838,15.754479333177,0.294117579436074,8.25669302883465,-57.3055412339767,0,-57.3055412339767,-57.3055412339767,30.4460025680788,0,30.4460025680788,30.4460025680788,-0.23996555338998,2.96874070101122,-3.2087062544012,2.72877514762124,8.11092717812481,7.55295288120729,0.557974296917512,15.6638800593321,-57.0655756805868,2.96874070101122,-60.034316381598,-54.0968349795755,22.335075389954,7.55295288120729,14.7821225087467,29.8880282711613
srunoff,2013,AI,AI,52.7116716775136,107.154781434173,88.7083345033589,4.02555454776064,54.4431097566589,0,35.9966628258454,4.02555454776064,18.4464469308136,4.02555454776064,54.4431097566589,54.4431097566589,31.9711082780847,40.022217373606,14.4208923830529,22.4720014785742,75.7880485100154,70.0368548417652,4.23620301406031,23.0763768325018,0,17.3251831642516,4.23620301406031,5.75119366825021,4.23620301406031,23.0763768325018,23.0763768325018,13.0889801501913,21.5613861783119,1.51499065418991,9.98739668231052,103.284733767766,0,103.284733767766,103.284733767766,43.7784955363995,0,43.7784955363995,43.7784955363995,34.994995119236,7.63693204872862,27.3580630705074,42.6319271679646,10.9106645363775,8.03655600220215,2.87410853417535,18.9472205385796,68.2897386485302,7.63693204872862,60.6528065998016,75.9266706972589,32.867831000022,8.03655600220215,24.8312749978198,40.9043870022241
srunoff,2014,AI,AI,52.7116716775136,56.3833984247518,60.2618047550773,1.9946483449549,3.67172674723825,0,7.55013307756377,1.9946483449549,-3.87840633032551,1.9946483449549,3.67172674723825,3.67172674723825,5.55548473260886,9.54478142251867,-5.87305467528042,-1.88375798537061,76.2257918023693,71.9687684275954,4.18126889119393,23.5141201248558,0,19.2570967500819,4.18126889119393,4.25702337477388,4.18126889119393,23.5141201248558,23.5141201248558,15.075827858888,23.4383656412758,0.0757544835799462,8.43829226596781,6.96568071242671,0,6.96568071242671,6.96568071242671,44.6089440469913,0,44.6089440469913,44.6089440469913,-7.35777524578113,3.78407339679536,-11.1418486425765,-3.57370184898577,8.07605458012802,7.93233976105833,0.143714819069687,16.0083943411864,14.3234559582078,3.78407339679536,10.5393825614125,18.1075293550032,36.5328894668632,7.93233976105833,28.6005497058049,44.4652292279216
srunoff,2015,AI,AI,52.7116716775136,61.7121412980016,68.554421274214,2.7069421577046,9.00046962048807,0,15.8427495967004,2.7069421577046,-6.84227997621236,2.7069421577046,9.00046962048807,9.00046962048807,13.1358074389958,18.549691754405,-9.54922213391696,-4.13533781850776,73.6676665919159,70.8161593412417,4.11542990082287,20.9559949144023,0,18.1044876637282,4.11542990082287,2.85150725067418,4.11542990082287,20.9559949144023,20.9559949144023,13.9890577629053,22.219917564551,-1.26392265014869,6.96693715149705,17.0749083344431,0,17.0749083344431,17.0749083344431,39.7558913377092,0,39.7558913377092,39.7558913377092,-12.9805786051958,5.1353752813333,-18.1159538865291,-7.84520332386247,5.40963160515854,7.80743575350976,-2.39780414835122,13.2170673586683,30.0554869396389,5.1353752813333,24.9201116583056,35.1908622209722,34.3462597325507,7.80743575350976,26.5388239790409,42.1536954860604
srunoff,2016,AI,AI,52.7116716775136,55.8284939779256,70.2617638992022,4.36834661002295,3.11682230041201,0,17.5500922216887,4.36834661002295,-14.4332699212767,4.36834661002295,3.11682230041201,3.11682230041201,13.1817456116657,21.9184388317116,-18.8016165312996,-10.0649233112537,75.3460858623568,74.0373564167234,4.36423125182256,22.6344141848432,0,21.3256847392099,4.36423125182256,1.30872944563336,4.36423125182256,22.6344141848432,22.6344141848432,16.9614534873873,25.6899159910324,-3.0555018061892,5.67296069745592,5.9129642472364,0,5.9129642472364,5.9129642472364,42.9400424318148,0,42.9400424318148,42.9400424318148,-27.3815446597452,8.28724734200843,-35.6687920017537,-19.0942973177368,2.48280770460114,8.27944004227875,-5.79663233767761,10.7622477468799,33.2945089069816,8.28724734200843,25.0072615649732,41.5817562489901,40.4572347272137,8.27944004227875,32.1777946849349,48.7366747694924
